# file...... output/LOAD52_data.csv
# date...... Mon May  2 08:46:21 2022
# user...... user
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD52:base_power_A, Bus898:measured_power.real, inv_52_sol:VA_Out.real, inv_52_batt:VA_Out.real, Bus898:measured_voltage_A.real, Bus898:measured_current_A.real
2019-09-30 09:21:00 GMT,+721.21,-132.113,+4276.64,-3000,+217.744,+1.78233
2019-09-30 09:22:00 GMT,+721.21,+1563.89,+1079.02,-1893.81,+211.895,+2.63975
2019-09-30 09:23:00 GMT,+721.21,+1534.32,+813.428,-1644.21,+212.067,+2.52525
2019-09-30 09:24:00 GMT,+721.21,+1503.13,+928.376,-1724.72,+212.14,+2.53483
2019-09-30 09:25:00 GMT,+766.485,+1667.47,+795.296,-1736.79,+211.492,+2.72005
2019-09-30 09:26:00 GMT,+766.485,+1518.02,+491.936,-1322.53,+212.216,+2.44134
2019-09-30 09:27:00 GMT,+766.485,+1519.45,+1106.94,-1852.43,+212.047,+2.63747
2019-09-30 09:28:00 GMT,+766.485,+1512.29,+338.858,-1187.5,+212.273,+2.38908
2019-09-30 09:29:00 GMT,+766.485,+1589.48,+244.941,-1187.5,+211.965,+2.45555
2019-09-30 09:30:00 GMT,+833.209,+1500.99,+430.613,-1206.18,+212.302,+2.4541
2019-09-30 09:31:00 GMT,+833.209,+1602.79,+2122.68,-2720.04,+211.492,+3.09052
2019-09-30 09:32:00 GMT,+833.209,+99.0776,+4205.64,-3000,+216.985,+2.0519
2019-09-30 09:33:00 GMT,+833.209,+1561.21,+1053.48,-1781.72,+211.939,+2.7054
2019-09-30 09:34:00 GMT,+833.209,+1508.11,+1273.21,-1934.49,+212.057,+2.72539
2019-09-30 09:35:00 GMT,+914.133,+1684.48,+1144.27,-1934.49,+211.365,+2.9523
2019-09-30 09:36:00 GMT,+914.133,+1541.82,+974.602,-1633.62,+212.057,+2.71585
2019-09-30 09:37:00 GMT,+914.133,+1502.5,+1053.41,-1678.1,+212.167,+2.70573
2019-09-30 09:38:00 GMT,+914.133,+1501.39,+1095.7,-1713.39,+212.16,+2.71778
2019-09-30 09:39:00 GMT,+914.133,+1562.12,+2111.56,-2619.7,+211.669,+3.10138
2019-09-30 09:40:00 GMT,+997.033,+1596,+2125.68,-2619.7,+211.488,+3.21788
2019-09-30 09:41:00 GMT,+997.033,+1611.22,+1860.44,-2364.79,+211.609,+3.11441
2019-09-30 09:42:00 GMT,+997.033,+1508.51,+1993.12,-2419.67,+211.911,+3.06844
2019-09-30 09:43:00 GMT,+997.033,+1505.25,+2078.17,-2488.55,+211.898,+3.09213
2019-09-30 09:44:00 GMT,+997.033,+1507.64,+2193.72,-2588.17,+211.856,+3.13213
2019-09-30 09:45:00 GMT,+1091.37,+1510.02,+2391.84,-2683.73,+211.829,+3.26074
2019-09-30 09:46:00 GMT,+1091.37,+1516.54,+2606.3,-2868.93,+211.743,+3.33689
2019-09-30 09:47:00 GMT,+1091.37,+1609.68,+2495.54,-2868.93,+211.378,+3.41567
2019-09-30 09:48:00 GMT,+1091.37,+1658.84,+2361.6,-2741.58,+211.346,+3.37947
2019-09-30 09:49:00 GMT,+1091.37,+1522.64,+2632.02,-2897.01,+211.713,+3.35298
2019-09-30 09:50:00 GMT,+1168.15,+1656.84,+2342.51,-2664.88,+211.393,+3.42339
2019-09-30 09:51:00 GMT,+1168.15,+1622.41,+2020.71,-2372.39,+211.598,+3.29067
2019-09-30 09:52:00 GMT,+1168.15,+1524.63,+2358.77,-2605.87,+211.825,+3.3145
2019-09-30 09:53:00 GMT,+1168.15,+1593.59,+1661.06,-2051.58,+211.79,+3.15395
2019-09-30 09:54:00 GMT,+1168.15,+1522.82,+2033.91,-2328.29,+211.923,+3.2082
2019-09-30 09:55:00 GMT,+1213.22,+1503.47,+2140.83,-2370.01,+211.982,+3.25365
2019-09-30 09:56:00 GMT,+1213.22,+1596.38,+1780.26,-2116.88,+211.771,+3.2229
2019-09-30 09:57:00 GMT,+1213.22,+1554.73,+1780.5,-2116.88,+211.895,+3.20223
2019-09-30 09:58:00 GMT,+1213.22,+1539.81,+2374.17,-2592.3,+211.793,+3.36258
2019-09-30 09:59:00 GMT,+1213.22,+1629.3,+2136.43,-2437.92,+211.566,+3.36304
2019-09-30 10:00:00 GMT,+1233.31,+1545.03,+2750.95,-2898.73,+211.659,+3.50287
2019-09-30 10:01:00 GMT,+1233.31,+1270.47,+3182.38,-3000,+212.592,+3.32414
2019-09-30 10:02:00 GMT,+1233.31,+1226.4,+3225.09,-3000,+212.755,+3.29003
2019-09-30 10:03:00 GMT,+1233.31,+1005.24,+3472.03,-3000,+213.595,+3.11204
2019-09-30 10:04:00 GMT,+1233.31,+691.579,+3832.07,-3000,+214.778,+2.8642
2019-09-30 10:05:00 GMT,+1217.6,+813.75,+3708.96,-3000,+214.354,+2.94868
2019-09-30 10:06:00 GMT,+1217.6,+638.528,+3891.17,-3000,+215.004,+2.80944
2019-09-30 10:07:00 GMT,+1217.6,+471.604,+4087.44,-3000,+215.629,+2.68029
2019-09-30 10:08:00 GMT,+1217.6,+482.672,+4089.11,-3000,+215.593,+2.69034
2019-09-30 10:09:00 GMT,+1217.6,+568.105,+3994.71,-3000,+215.276,+2.75696
2019-09-30 10:10:00 GMT,+1210.69,+435.054,+4129.86,-3000,+215.764,+2.64668
2019-09-30 10:11:00 GMT,+1210.69,+460.905,+4109.67,-3000,+215.671,+2.66761
2019-09-30 10:12:00 GMT,+1210.69,-284.933,+4914.37,-3000,+218.387,+2.09797
2019-09-30 10:13:00 GMT,+1210.69,-17.7516,+4695.01,-3000,+217.449,+2.30668
2019-09-30 10:14:00 GMT,+1210.69,-96.261,+4757.57,-3000,+217.724,+2.24505
2019-09-30 10:15:00 GMT,+1215.02,+370.945,+4256.81,-3000,+216.017,+2.60655
2019-09-30 10:16:00 GMT,+1215.02,+149.066,+4460.19,-3000,+216.816,+2.4319
2019-09-30 10:17:00 GMT,+1215.02,+265.15,+4352.11,-3000,+216.398,+2.52278
2019-09-30 10:18:00 GMT,+1215.02,+116.648,+4504.35,-3000,+216.937,+2.40798
2019-09-30 10:19:00 GMT,+1215.02,+213.087,+4411.97,-3000,+216.59,+2.48311
2019-09-30 10:20:00 GMT,+1219.61,+200.903,+4422.91,-3000,+216.637,+2.47723
2019-09-30 10:21:00 GMT,+1219.61,+142.265,+4486.37,-3000,+216.851,+2.43229
2019-09-30 10:22:00 GMT,+1219.61,+314.77,+4302.88,-3000,+216.221,+2.56525
2019-09-30 10:23:00 GMT,+1219.61,-80.4019,+4717.5,-3000,+217.657,+2.26182
2019-09-30 10:24:00 GMT,+1219.61,-210.03,+4894.1,-3000,+218.139,+2.16788
2019-09-30 10:25:00 GMT,+1222.38,+592.861,+4026.5,-3000,+215.214,+2.78627
2019-09-30 10:26:00 GMT,+1222.38,+769.935,+3769.34,-3000,+214.529,+2.91917
2019-09-30 10:27:00 GMT,+1222.38,+656.771,+3879.36,-3000,+214.946,+2.82844
2019-09-30 10:28:00 GMT,+1222.38,+1022,+3484.24,-3000,+213.58,+3.11879
2019-09-30 10:29:00 GMT,+1222.38,-539.755,+5137.99,-3000,+219.287,+1.9118
2019-09-30 10:30:00 GMT,+1211.14,+621.59,+4000.08,-3000,+215.096,+2.80039
2019-09-30 10:31:00 GMT,+1211.14,+396.931,+4165.93,-3000,+215.896,+2.61718
2019-09-30 10:32:00 GMT,+1211.14,+632.918,+3923.95,-3000,+215.029,+2.80265
2019-09-30 10:33:00 GMT,+1211.14,-351.709,+4969.18,-3000,+218.614,+2.04668
2019-09-30 10:34:00 GMT,+1211.14,-11.9016,+4694.72,-3000,+217.424,+2.31218
2019-09-30 10:35:00 GMT,+1216.27,+309.933,+4321.37,-3000,+216.29,+2.55976
2019-09-30 10:36:00 GMT,+1216.27,-205.144,+4849.51,-3000,+218.151,+2.16446
2019-09-30 10:37:00 GMT,+1216.27,+121.027,+4541.69,-3000,+216.987,+2.41623
2019-09-30 10:38:00 GMT,+1216.27,+220.369,+4405.56,-3000,+216.613,+2.48947
2019-09-30 10:39:00 GMT,+1216.27,+707.604,+3860.32,-3000,+214.809,+2.86676
2019-09-30 10:40:00 GMT,+1204.14,+924.652,+3574.84,-3000,+213.977,+3.02384
2019-09-30 10:41:00 GMT,+1204.14,+870.639,+3615.62,-3000,+214.172,+2.97902
2019-09-30 10:42:00 GMT,+1204.14,-63.4494,+4632.26,-3000,+217.613,+2.25501
2019-09-30 10:43:00 GMT,+1204.14,+56.8271,+4587.17,-3000,+217.21,+2.35513
2019-09-30 10:44:00 GMT,+1204.14,+469.998,+4124.85,-3000,+215.691,+2.67166
2019-09-30 10:45:00 GMT,+1196.58,-307.664,+4928.98,-3000,+218.491,+2.06926
2019-09-30 10:46:00 GMT,+1196.58,+471.269,+4144.53,-3000,+215.679,+2.66883
2019-09-30 10:47:00 GMT,+1196.58,+708.176,+3822.62,-3000,+214.776,+2.84775
2019-09-30 10:48:00 GMT,+1196.58,+1.99611,+4570.91,-3000,+217.364,+2.29997
2019-09-30 10:49:00 GMT,+1196.58,+1078.57,+3441.01,-3000,+213.397,+3.14425
2019-09-30 10:50:00 GMT,+1197.38,+1107.31,+3341.23,-3000,+213.263,+3.16117
2019-09-30 10:51:00 GMT,+1197.38,+590.542,+3901.32,-3000,+215.197,+2.75074
2019-09-30 10:52:00 GMT,+1197.38,+939.457,+3556.79,-3000,+213.909,+3.02993
2019-09-30 10:53:00 GMT,+1197.38,-1401.02,+6015.97,-3000,+222.312,+1.2645
2019-09-30 10:54:00 GMT,+1197.38,+340.34,+4377.17,-3000,+216.199,+2.57698
2019-09-30 10:55:00 GMT,+1184.01,+4.04159,+4603.05,-3000,+217.35,+2.29507
2019-09-30 10:56:00 GMT,+1184.01,-1224.58,+5932.18,-3000,+221.717,+1.39144
2019-09-30 10:57:00 GMT,+1184.01,+1120.75,+3460.98,-3000,+213.24,+3.17472
2019-09-30 10:58:00 GMT,+1184.01,+1514.7,+314.762,-837.075,+212.343,+2.68928
2019-09-30 10:59:00 GMT,+1184.01,+660.156,+3958.36,-3000,+215.018,+2.75846
2019-09-30 11:00:00 GMT,+1184.54,-625.84,+5242.99,-3000,+219.588,+1.82036
2019-09-30 11:01:00 GMT,+1184.54,+429.447,+4204.55,-3000,+215.81,+2.62826
2019-09-30 11:02:00 GMT,+1184.54,+432.6,+4118.28,-3000,+215.766,+2.62246
2019-09-30 11:03:00 GMT,+1184.54,-585.843,+5213.45,-3000,+219.451,+1.85156
2019-09-30 11:04:00 GMT,+1184.54,+616.044,+3992.59,-3000,+215.116,+2.77279
2019-09-30 11:05:00 GMT,+1171.27,-488.727,+5089.09,-3000,+219.063,+1.911
2019-09-30 11:06:00 GMT,+1171.27,-140.126,+4809.98,-3000,+217.849,+2.18159
2019-09-30 11:07:00 GMT,+1171.27,-958.882,+5658.08,-3000,+220.751,+1.57408
2019-09-30 11:08:00 GMT,+1171.27,+551.096,+4081.95,-3000,+215.328,+2.71375
2019-09-30 11:09:00 GMT,+1171.27,-196.059,+4776.39,-3000,+218.014,+2.12993
2019-09-30 11:10:00 GMT,+1178.22,+1313.8,+3165.81,-3000,+212.447,+3.31827
2019-09-30 11:11:00 GMT,+1178.22,+608.989,+3848.21,-3000,+215.064,+2.74702
2019-09-30 11:12:00 GMT,+1178.22,-338.49,+4925.93,-3000,+218.542,+2.02782
2019-09-30 11:13:00 GMT,+1178.22,+1056.6,+3470.96,-3000,+213.433,+3.11279
2019-09-30 11:14:00 GMT,+1178.22,+285.523,+4219.07,-3000,+216.265,+2.49777
2019-09-30 11:15:00 GMT,+1186.13,+22.5311,+4572.76,-3000,+217.258,+2.30999
2019-09-30 11:16:00 GMT,+1186.13,-55.6161,+4685.92,-3000,+217.552,+2.25374
2019-09-30 11:17:00 GMT,+1186.13,-81.6629,+4721.81,-3000,+217.649,+2.23492
2019-09-30 11:18:00 GMT,+1186.13,-16.8931,+4653.82,-3000,+217.416,+2.28419
2019-09-30 11:19:00 GMT,+1186.13,+13.9867,+4614.44,-3000,+217.301,+2.307
2019-09-30 11:20:00 GMT,+1183.22,+56.1697,+4564.16,-3000,+217.166,+2.33632
2019-09-30 11:21:00 GMT,+1183.22,+176.549,+4427.71,-3000,+216.725,+2.42745
2019-09-30 11:22:00 GMT,+1183.22,-233.926,+4862.19,-3000,+218.209,+2.11564
2019-09-30 11:23:00 GMT,+1183.22,+593.501,+3990.33,-3000,+215.197,+2.75147
2019-09-30 11:24:00 GMT,+1183.22,+129.252,+4432.64,-3000,+216.88,+2.38655
2019-09-30 11:25:00 GMT,+1175.83,+277.481,+4302.17,-3000,+216.408,+2.49687
2019-09-30 11:26:00 GMT,+1175.83,+293.629,+4273.85,-3000,+216.345,+2.50812
2019-09-30 11:27:00 GMT,+1175.83,+246.444,+4323.87,-3000,+216.517,+2.47175
2019-09-30 11:28:00 GMT,+1175.83,+332.564,+4233.61,-3000,+216.203,+2.53828
2019-09-30 11:29:00 GMT,+1175.83,-1096.18,+5753.22,-3000,+221.304,+1.47392
2019-09-30 11:30:00 GMT,+1218.68,+863.537,+3771.45,-3000,+214.296,+2.99982
2019-09-30 11:31:00 GMT,+1218.68,+9.80715,+4570.49,-3000,+217.39,+2.3242
2019-09-30 11:32:00 GMT,+1218.68,+391.97,+4227.21,-3000,+216.023,+2.62418
2019-09-30 11:33:00 GMT,+1218.68,-66.6363,+4694.91,-3000,+217.684,+2.27038
2019-09-30 11:34:00 GMT,+1218.68,-316.688,+5007.07,-3000,+218.6,+2.08684
2019-09-30 11:35:00 GMT,+1227.63,-420.66,+5150.7,-3000,+218.993,+2.01966
2019-09-30 11:36:00 GMT,+1227.63,-284.314,+5015.52,-3000,+218.509,+2.1226
2019-09-30 11:37:00 GMT,+1227.63,-393.239,+5120.65,-3000,+218.895,+2.04007
2019-09-30 11:38:00 GMT,+1227.63,-693.58,+5454.43,-3000,+219.966,+1.81939
2019-09-30 11:39:00 GMT,+1227.63,-57.3701,+4792.69,-3000,+217.7,+2.29565
2019-09-30 11:40:00 GMT,+1205.56,-152.791,+4824.55,-3000,+218.037,+2.19865
2019-09-30 11:41:00 GMT,+1205.56,+1190.44,+3334.03,-3000,+213.064,+3.24188
2019-09-30 11:42:00 GMT,+1205.56,+1365.29,+3051.73,-3000,+212.362,+3.37483
2019-09-30 11:43:00 GMT,+1205.56,+885.566,+3567.88,-3000,+214.172,+2.98777
2019-09-30 11:44:00 GMT,+1205.56,+721.646,+3783.01,-3000,+214.799,+2.86172
2019-09-30 11:45:00 GMT,+1147.48,+136.181,+4383.35,-3000,+216.919,+2.35827
2019-09-30 11:46:00 GMT,+1147.48,-469.668,+5085.39,-3000,+219.119,+1.90874
2019-09-30 11:47:00 GMT,+1147.48,+306.109,+4295.14,-3000,+216.335,+2.49827
2019-09-30 11:48:00 GMT,+1147.48,+333.004,+4202.94,-3000,+216.212,+2.51263
2019-09-30 11:49:00 GMT,+1147.48,-517.57,+5117.63,-3000,+219.282,+1.87147
2019-09-30 11:50:00 GMT,+1084.92,-395.442,+5010.18,-3000,+218.858,+1.91617
2019-09-30 11:51:00 GMT,+1084.92,+1261.67,+3152.11,-3000,+212.737,+3.18871
2019-09-30 11:52:00 GMT,+1084.92,+48.8082,+4369.6,-3000,+217.197,+2.23137
2019-09-30 11:53:00 GMT,+1084.92,+1588.69,+1455.92,-1942.81,+211.781,+3.02939
2019-09-30 11:54:00 GMT,+1084.92,+1031.74,+3366.22,-3000,+213.614,+2.9794
2019-09-30 11:55:00 GMT,+1003.76,+579.684,+3748.58,-3000,+215.202,+2.56866
2019-09-30 11:56:00 GMT,+1003.76,+779.048,+3554.28,-3000,+214.471,+2.72626
2019-09-30 11:57:00 GMT,+1003.76,+815.856,+3499.8,-3000,+214.328,+2.75374
2019-09-30 11:58:00 GMT,+1003.76,-205.572,+4606,-3000,+218.067,+1.97308
2019-09-30 11:59:00 GMT,+1003.76,+995.388,+3364.76,-3000,+213.68,+2.90124
2019-09-30 12:00:00 GMT,+935.157,+229.093,+4070.84,-3000,+216.464,+2.23933
2019-09-30 12:01:00 GMT,+935.157,+717.942,+3582.48,-3000,+214.681,+2.61905
2019-09-30 12:02:00 GMT,+935.157,+841.179,+3412.18,-3000,+214.208,+2.71171
2019-09-30 12:03:00 GMT,+935.157,+826.29,+3419.76,-3000,+214.26,+2.69914
2019-09-30 12:04:00 GMT,+935.157,-416.285,+4766.44,-3000,+218.79,+1.75759
2019-09-30 12:05:00 GMT,+880.746,+1535.21,+660.129,-1390.38,+212.116,+2.59229
2019-09-30 12:06:00 GMT,+880.746,+1500,+0,-795.403,+212.395,+2.357
2019-09-30 12:07:00 GMT,+880.746,+1500,+0,-795.403,+212.395,+2.357
2019-09-30 12:08:00 GMT,+880.746,+1019.53,+3232,-3000,+213.592,+2.76656
2019-09-30 12:09:00 GMT,+880.746,-2317.44,+6647.2,-3000,+225.298,+0.364918
2019-09-30 12:10:00 GMT,+842.39,+1560.28,+1032.93,-1756.52,+211.944,+2.70445
2019-09-30 12:11:00 GMT,+842.39,+1345.31,+2768.73,-3000,+212.336,+3.00353
2019-09-30 12:12:00 GMT,+842.39,+1628.24,+2405.79,-3000,+211.212,+3.24704
2019-09-30 12:13:00 GMT,+842.39,+1565.64,+1125.23,-1838.29,+211.901,+2.73806
2019-09-30 12:14:00 GMT,+842.39,+1518.02,+1533.04,-2155.76,+211.948,+2.8245
2019-09-30 12:15:00 GMT,+823.855,+1303.61,+2786.68,-3000,+212.493,+2.95824
2019-09-30 12:16:00 GMT,+823.855,-225.666,+4417.5,-3000,+218.1,+1.79627
2019-09-30 12:17:00 GMT,+823.855,+777.848,+3440.14,-3000,+214.483,+2.56686
2019-09-30 12:18:00 GMT,+823.855,-144.648,+4380.59,-3000,+217.828,+1.86253
2019-09-30 12:19:00 GMT,+823.855,+381.519,+3879.4,-3000,+215.947,+2.26376
2019-09-30 12:20:00 GMT,+861.713,-411.565,+4737.18,-3000,+218.798,+1.7024
2019-09-30 12:21:00 GMT,+861.713,-675.336,+5095.62,-3000,+219.76,+1.5188
2019-09-30 12:22:00 GMT,+861.713,-553.366,+4989.82,-3000,+219.338,+1.60999
2019-09-30 12:23:00 GMT,+861.713,-153.609,+4541.86,-3000,+217.906,+1.90125
2019-09-30 12:24:00 GMT,+861.713,-731.171,+5132.22,-3000,+219.948,+1.47639
2019-09-30 12:25:00 GMT,+861.267,+155.574,+4209.15,-3000,+216.79,+2.13175
2019-09-30 12:26:00 GMT,+861.267,-384.605,+4730.03,-3000,+218.71,+1.72448
2019-09-30 12:27:00 GMT,+861.267,-1358.46,+5821.8,-3000,+222.139,+1.03329
2019-09-30 12:28:00 GMT,+861.267,+246.221,+4159.36,-3000,+216.479,+2.2049
2019-09-30 12:29:00 GMT,+861.267,+823.446,+3396.04,-3000,+214.301,+2.63394
2019-09-30 12:30:00 GMT,+869.346,+1268.64,+2867.38,-3000,+212.635,+2.98667
2019-09-30 12:31:00 GMT,+869.346,+1406.69,+2685.33,-3000,+212.098,+3.09425
2019-09-30 12:32:00 GMT,+869.346,+321.677,+3866.79,-3000,+216.145,+2.24634
2019-09-30 12:33:00 GMT,+869.346,-582.361,+4930.79,-3000,+219.429,+1.5847
2019-09-30 12:34:00 GMT,+869.346,+416.155,+3916.74,-3000,+215.858,+2.33392
2019-09-30 12:35:00 GMT,+864.269,+703.236,+3524.7,-3000,+214.752,+2.54248
2019-09-30 12:36:00 GMT,+864.269,+805.74,+3386.18,-3000,+214.361,+2.61933
2019-09-30 12:37:00 GMT,+864.269,+954.158,+3214.08,-3000,+213.803,+2.73422
2019-09-30 12:38:00 GMT,+864.269,+1161.66,+2973.16,-3000,+213.018,+2.89649
2019-09-30 12:39:00 GMT,+864.269,+1143.29,+2980.9,-3000,+213.082,+2.8807
2019-09-30 12:40:00 GMT,+853.243,+1282.55,+2816.56,-3000,+212.539,+2.98135
2019-09-30 12:41:00 GMT,+853.243,+1410.16,+2665.3,-3000,+212.05,+3.08249
2019-09-30 12:42:00 GMT,+853.243,+1596.08,+2449.55,-3000,+211.334,+3.23161
2019-09-30 12:43:00 GMT,+853.243,+1653.96,+2219.51,-2807.13,+211.304,+3.17358
2019-09-30 12:44:00 GMT,+853.243,+1627.13,+1976.05,-2585.42,+211.466,+3.06976
2019-09-30 12:45:00 GMT,+858.313,+1516.47,+1838.47,-2399.28,+211.344,+2.93655
2019-09-30 12:46:00 GMT,+858.313,+1623.9,+1740.19,-2399.28,+211.653,+3.00674
2019-09-30 12:47:00 GMT,+858.313,+1524.84,+1612.57,-2211.92,+211.498,+2.86878
2019-09-30 12:48:00 GMT,+858.313,+1679.68,+1445.35,-2211.92,+211.721,+2.98312
2019-09-30 12:49:00 GMT,+858.313,+1518.17,+1309.58,-1949.8,+211.602,+2.76493
2019-09-30 12:50:00 GMT,+843.182,+1561.69,+1243.32,-1951.73,+211.782,+2.78516
2019-09-30 12:51:00 GMT,+843.182,+1594.31,+1206.98,-1951.73,+211.917,+2.80877
2019-09-30 12:52:00 GMT,+843.182,+1567.68,+1230.45,-1951.73,+212.002,+2.79024
2019-09-30 12:53:00 GMT,+843.182,+1502.43,+1307.94,-1952.28,+212.082,+2.73763
2019-09-30 12:54:00 GMT,+843.182,+1501.81,+1355.48,-1992.33,+212.077,+2.75215
2019-09-30 12:55:00 GMT,+843.329,+1518.16,+1336.4,-1992.33,+212.017,+2.76583
2019-09-30 12:56:00 GMT,+843.329,+1570.8,+1276.04,-1992.33,+211.812,+2.80931
2019-09-30 12:57:00 GMT,+843.329,+1646.44,+1188.45,-1992.33,+211.516,+2.87193
2019-09-30 12:58:00 GMT,+843.329,+1650.47,+1181.93,-1992.33,+211.5,+2.8751
2019-09-30 12:59:00 GMT,+843.329,+1524.72,+1324.71,-1992.33,+211.989,+2.77084
2019-09-30 13:00:00 GMT,+843.931,+1506.26,+1484.01,-2104.59,+212.033,+2.79803
2019-09-30 13:01:00 GMT,+843.931,+1504.93,+1592.68,-2196.21,+212.007,+2.8319
2019-09-30 13:02:00 GMT,+843.931,+1506.86,+1732.82,-2316.82,+211.96,+2.8794
2019-09-30 13:03:00 GMT,+843.931,+1608.54,+1614.87,-2316.82,+211.564,+2.96384
2019-09-30 13:04:00 GMT,+843.931,+1579.12,+1480.68,-2143.26,+211.793,+2.85969
2019-09-30 13:05:00 GMT,+850.39,+1501.88,+1543.74,-2147.67,+212.021,+2.81782
2019-09-30 13:06:00 GMT,+850.39,+1504.94,+1648.89,-2238.93,+211.981,+2.85453
2019-09-30 13:07:00 GMT,+850.39,+1503.3,+1719.29,-2297.8,+211.966,+2.87599
2019-09-30 13:08:00 GMT,+850.39,+1514.05,+1968.98,-2517.19,+211.856,+2.96806
2019-09-30 13:09:00 GMT,+850.39,+1507.53,+2092.62,-2618.04,+211.841,+3.00331
2019-09-30 13:10:00 GMT,+857.232,+1556.66,+2040.7,-2618.04,+211.637,+3.05102
2019-09-30 13:11:00 GMT,+857.232,+1638.18,+1946.73,-2618.04,+211.321,+3.11749
2019-09-30 13:12:00 GMT,+857.232,+1610.03,+1817.73,-2437.6,+211.571,+3.00515
2019-09-30 13:13:00 GMT,+857.232,+1673.05,+1692.06,-2437.6,+211.281,+3.07525
2019-09-30 13:14:00 GMT,+857.232,+1589.38,+1597,-2237.91,+211.703,+2.91547
2019-09-30 13:15:00 GMT,+871.479,+1621.43,+1531.31,-2237.91,+211.562,+2.97031
2019-09-30 13:16:00 GMT,+871.479,+1654.63,+1491.73,-2237.91,+211.432,+2.99761
2019-09-30 13:17:00 GMT,+871.479,+1681.7,+1459.94,-2237.91,+211.326,+3.01993
2019-09-30 13:18:00 GMT,+871.479,+1516.22,+1428.04,-2043.95,+211.803,+2.81088
2019-09-30 13:19:00 GMT,+871.479,+1541.36,+1402.69,-2043.95,+211.88,+2.82844
2019-09-30 13:20:00 GMT,+653.617,+1520.73,+1385.98,-2187.74,+211.904,+2.65939
2019-09-30 13:21:00 GMT,+653.617,+1544.58,+1358.5,-2187.74,+211.812,+2.67879
2019-09-30 13:22:00 GMT,+653.617,+1582.35,+1314.81,-2187.74,+211.665,+2.70952
2019-09-30 13:23:00 GMT,+653.617,+1618.9,+1272.11,-2187.74,+211.523,+2.73928
2019-09-30 13:24:00 GMT,+653.617,+1645.64,+1240.64,-2187.74,+211.418,+2.76106
2019-09-30 13:25:00 GMT,+674.603,+1683.52,+1218.28,-2187.74,+211.479,+2.80974
2019-09-30 13:26:00 GMT,+674.603,+1691.98,+1209.26,-2187.74,+211.699,+2.81422
2019-09-30 13:27:00 GMT,+674.603,+1683.09,+1215.19,-2187.74,+211.729,+2.80844
2019-09-30 13:28:00 GMT,+674.603,+1658.64,+1243.95,-2187.74,+211.771,+2.78878
2019-09-30 13:29:00 GMT,+674.603,+1626.87,+1281.18,-2187.74,+211.815,+2.76344
2019-09-30 13:30:00 GMT,+977.365,+1509.8,+1312.18,-1857.24,+212.092,+2.83833
2019-09-30 13:31:00 GMT,+977.365,+1500.41,+1325.82,-1859.49,+212.111,+2.83144
2019-09-30 13:32:00 GMT,+977.365,+1500.57,+1340.66,-1872.24,+212.106,+2.83625
2019-09-30 13:33:00 GMT,+977.365,+1500.89,+1363.34,-1891.85,+212.099,+2.84372
2019-09-30 13:34:00 GMT,+977.365,+1500.52,+1378.86,-1904.85,+212.096,+2.84826
2019-09-30 13:35:00 GMT,+1480.29,+1529.46,+1384.75,-1540.63,+212.124,+3.23787
2019-09-30 13:36:00 GMT,+1480.29,+1536.99,+1377.26,-1540.63,+212.095,+3.24466
2019-09-30 13:37:00 GMT,+1480.29,+1546.03,+1366.82,-1540.63,+212.059,+3.25245
2019-09-30 13:38:00 GMT,+1480.29,+1563.04,+1347.29,-1540.63,+211.992,+3.26711
2019-09-30 13:39:00 GMT,+1480.29,+1601.37,+1303.36,-1540.63,+211.84,+3.30023
2019-09-30 13:40:00 GMT,+2099.49,+1525.95,+1303.9,-975.504,+212.253,+3.67558
2019-09-30 13:41:00 GMT,+2099.49,+1501.41,+1354.53,-993.787,+212.331,+3.65938
2019-09-30 13:42:00 GMT,+2099.49,+1500.26,+1361.09,-998.544,+212.333,+3.65991
2019-09-30 13:43:00 GMT,+2099.49,+1530.85,+1326.46,-998.544,+212.211,+3.68747
2019-09-30 13:44:00 GMT,+2099.49,+1571.94,+1279.17,-998.544,+212.047,+3.72443
2019-09-30 13:45:00 GMT,+2778.22,+1570.45,+1219.39,-406.431,+212.218,+4.26547
2019-09-30 13:46:00 GMT,+2778.22,+1654.75,+1123.13,-406.431,+211.875,+4.3455
2019-09-30 13:47:00 GMT,+2778.22,+1508.54,+993.349,-147.642,+212.509,+4.13583
2019-09-30 13:48:00 GMT,+2778.22,+1618.09,+866.422,-147.642,+212.061,+4.24078
2019-09-30 13:49:00 GMT,+2778.22,+1564.23,+756.145,-0,+212.522,+4.14912
2019-09-30 13:50:00 GMT,+3444.96,+2183.23,+657.665,-0,+209.937,+5.50874
2019-09-30 13:51:00 GMT,+3444.96,+2260.09,+569.217,-0,+209.612,+5.58776
2019-09-30 13:52:00 GMT,+3444.96,+2318.03,+502.44,-0,+209.366,+5.64757
2019-09-30 13:53:00 GMT,+3444.96,+2352.72,+462.38,-0,+209.219,+5.68347
2019-09-30 13:54:00 GMT,+3444.96,+2344.67,+471.155,-0,+209.253,+5.67508
2019-09-30 13:55:00 GMT,+4076.59,+2817.12,+507.658,-0,+207.208,+6.91906
2019-09-30 13:56:00 GMT,+4076.59,+2794.16,+534.084,-0,+207.308,+6.89377
2019-09-30 13:57:00 GMT,+4076.59,+2797.56,+530.522,-0,+207.294,+6.89755
2019-09-30 13:58:00 GMT,+4076.59,+2810.53,+515.785,-0,+207.237,+6.91187
